Time (s),Channel 1 (V),Channel 2 (V)
0.00023000000000000001,0.99463196501397011,-0.22079615689352849
0.000232,0.99429935417576287,-0.2151338283811863
0.000234,0.99363413249934829,-0.21047073431219862
0.00023599999999999999,0.99429935417576287,-0.20547456209542611
0.00023800000000000001,0.99396674333755552,-0.20014531173086875
0.00024000000000000001,0.99396674333755552,-0.19548221766188106
0.000242,0.99396674333755552,-0.19048604544510855
0.00024399999999999999,0.99429935417576287,-0.18548987322833604
0.00024600000000000002,0.99463196501397011,-0.18082677915934836
0.00024800000000000001,0.99429935417576287,-0.175497528794791
0.00025000000000000001,0.99396674333755552,-0.17050135657801849
0.000252,0.99396674333755552,-0.16617134065681563
0.00025399999999999999,0.99396674333755552,-0.16084209029225827
0.00025599999999999999,0.99396674333755552,-0.15617899622327058
0.00025799999999999998,0.99396674333755552,-0.1515159021542829
0.00025999999999999998,0.99463196501397011,-0.14651972993751039
0.00026200000000000003,0.99396674333755552,-0.14185663586852271
0.00026400000000000002,0.99429935417576287,-0.1368604636517502
0.00026600000000000001,0.99429935417576287,-0.13219736958276249
0.00026800000000000001,0.99396674333755552,-0.12786735366155966
0.00027,0.99396674333755552,-0.12320425959257196
0.000272,0.99429935417576287,-0.11854116552358428
0.00027399999999999999,0.99396674333755552,-0.11387807145459659
0.00027599999999999999,0.99429935417576287,-0.10888189923782407
0.00027799999999999998,0.99429935417576287,-0.10455188331662123
0.00027999999999999998,0.99463196501397011,-0.099555711099848704
0.00028200000000000002,0.99496457585217746,-0.095225695178645861
0.00028400000000000002,0.99363413249934829,-0.090562601109658178
0.00028600000000000001,0.99463196501397011,-0.086565663336240162
0.00028800000000000001,0.99396674333755552,-0.081569491119467638
0.00029,0.99396674333755552,-0.077572553346049622
0.000292,0.99429935417576287,-0.072909459277061939
0.00029399999999999999,0.99496457585217746,-0.068246365208074256
0.00029599999999999998,0.99429935417576287,-0.063583271139086572
0.00029799999999999998,0.99429935417576287,-0.059586333365668556
0.00029999999999999997,0.99463196501397011,-0.055256317444465707
0.00030200000000000002,0.99396674333755552,-0.050260145227693183
0.00030400000000000002,0.99429935417576287,-0.046596285602060007
0.00030600000000000001,0.99429935417576287,-0.042266269680857158
0.00030800000000000001,0.99429935417576287,-0.037603175611869474
0.00031,0.99463196501397011,-0.033273159690666618
0.00031199999999999999,0.99529718669038481,-0.028943143769463772
0.00031399999999999999,0.99463196501397011,-0.024613127848260922
0.00031599999999999998,0.99429935417576287,-0.020283111927058072
0.00031799999999999998,0.99396674333755552,-0.016286174153640056
0.00032000000000000003,0.99429935417576287,-0.011956158232437206
0.00032200000000000002,0.99429935417576287,-0.0079592204590191902
0.00032400000000000001,0.99496457585217746,-0.003629204537816341
0.00032600000000000001,0.99396674333755552,0.00036773323560167432
0.000328,0.99429935417576287,0.0046977491568045244
0.00033,0.99429935417576287,0.0086946869302225397
0.00033199999999999999,0.99463196501397011,0.012691624703640554
0.00033399999999999999,0.99429935417576287,0.016355484329273737
0.00033599999999999998,0.99363413249934829,0.020685500250476586
0.00033799999999999998,0.99396674333755552,0.024682438023894599
0.00034000000000000002,0.99429935417576287,0.029012453945097452
0.00034200000000000002,0.99463196501397011,0.033342469866300302
0.00034400000000000001,0.99463196501397011,0.037339407639718318
0.00034600000000000001,0.99496457585217746,0.041003267265351494
0.000348,0.99396674333755552,0.045333283186554343
0.00035,0.99396674333755552,0.048997142812187526
0.00035199999999999999,0.99363413249934829,0.052994080585605542
0.00035399999999999999,0.99429935417576287,0.056657940211238725
0.00035599999999999998,0.99463196501397011,0.060987956132441574
0.00035799999999999997,0.99463196501397011,0.064984893905859584
0.00036000000000000002,0.99429935417576287,0.068648753531492773
0.00036200000000000002,0.99429935417576287,0.072312613157125949
0.00036400000000000001,0.99363413249934829,0.075976472782759125
0.00036600000000000001,0.99429935417576287,0.079973410556177141
0.000368,0.99463196501397011,0.083970348329595157
0.00036999999999999999,0.99429935417576287,0.087967286103013173
0.00037199999999999999,0.99396674333755552,0.091631145728646363
0.00037399999999999998,0.99396674333755552,0.095295005354279538
0.00037599999999999998,0.99429935417576287,0.098958864979912714
0.00037800000000000003,0.99463196501397011,0.10228964645776106
0.00038000000000000002,0.99429935417576287,0.10628658423117908
0.00038200000000000002,0.99463196501397011,0.10928428756124259
0.00038400000000000001,0.99396674333755552,0.1132812253346606
0.000386,0.99429935417576287,0.11727816310807862
0.000388,0.99429935417576287,0.12060894458592697
0.00038999999999999999,0.99396674333755552,0.12460588235934499
0.00039199999999999999,0.99429935417576287,0.128602820132763
0.00039399999999999998,0.99463196501397011,0.13193360161061135
0.00039599999999999998,0.99429935417576287,0.13559746123624453
0.00039800000000000002,0.99429935417576287,0.13892824271409288
0.00040000000000000002,0.99429935417576287,0.14225902419194122
0.00040200000000000001,0.99496457585217746,0.14625596196535923
0.00040400000000000001,0.99429935417576287,0.1499198215909924
0.000406,0.99429935417576287,0.15358368121662561
0.000408,0.99463196501397011,0.15691446269447393
0.00040999999999999999,0.99496457585217746,0.16057832232010713
0.00041199999999999999,0.99429935417576287,0.16390910379795548
0.00041399999999999998,0.99429935417576287,0.16690680712801897
0.00041599999999999997,0.99429935417576287,0.17057066675365215
0.00041800000000000002,0.99463196501397011,0.1739014482315005
0.00042000000000000002,0.99429935417576287,0.17723222970934885
0.00042200000000000001,0.99429935417576287,0.1805630111871972
0.00042400000000000001,0.99396674333755552,0.18389379266504555
0.000426,0.99429935417576287,0.1872245741428939
0.000428,0.99396674333755552,0.19088843376852707
0.00042999999999999999,0.99396674333755552,0.19388613709859059
0.00043199999999999998,0.99363413249934829,0.19721691857643892
0.00043399999999999998,0.99396674333755552,0.20088077820207212
0.00043600000000000003,0.99330152166114094,0.20387848153213561
0.00043800000000000002,0.99463196501397011,0.20720926300998396
0.00044000000000000002,0.99463196501397011,0.21020696634004749
0.00044200000000000001,0.99396674333755552,0.21387082596568066
0.000444,0.99396674333755552,0.21686852929574416
0.000446,0.99429935417576287,0.21986623262580768
0.00044799999999999999,0.99396674333755552,0.22319701410365603
0.00044999999999999999,0.99463196501397011,0.22652779558150438
0.00045199999999999998,0.99429935417576287,0.22985857705935273
0.00045399999999999998,0.99429935417576287,0.23318935853720107
0.00045600000000000003,0.99396674333755552,0.23652014001504942
0.00045800000000000002,0.99429935417576287,0.23951784334511292
0.00046000000000000001,0.99429935417576287,0.24284862482296127
0.00046200000000000001,0.99463196501397011,0.24551325000523994
0.000464,0.99396674333755552,0.24851095333530346
0.000466,0.99363413249934829,0.25150865666536693
0.00046799999999999999,0.99429935417576287,0.2548394381432153
0.00046999999999999999,0.99429935417576287,0.25783714147327885
0.00047199999999999998,0.99396674333755552,0.26116792295112712
0.00047399999999999997,0.99529718669038481,0.26416562628119067
0.00047600000000000002,0.99429935417576287,0.26716332961125422
0.00047800000000000002,0.99363413249934829,0.27016103294131766
0.00048000000000000001,0.99463196501397011,0.27315873627138121
0.00048200000000000001,0.99463196501397011,0.27582336145365993
0.000484,0.99429935417576287,0.2791541429315082
0.000486,0.99396674333755552,0.28215184626157175
0.00048799999999999999,0.99363413249934829,0.28481647144385047
0.00048999999999999998,0.99429935417576287,0.28781417477391391
0.00049200000000000003,0.99463196501397011,0.29081187810397746
0.00049399999999999997,0.99496457585217746,0.29347650328625607
0.00049600000000000002,0.99396674333755552,0.29647420661631962
0.00049799999999999996,0.99496457585217746,0.29947190994638317
0.00050000000000000001,0.99463196501397011,0.30213653512866179
0.00050199999999999995,0.99463196501397011,0.30513423845872534
0.000504,0.99463196501397011,0.30779886364100406
0.00050600000000000005,0.99463196501397011,0.3107965669710675
0.00050799999999999999,0.99463196501397011,0.31346119215334622
0.00051000000000000004,0.99496457585217746,0.3167919736311946
0.00051199999999999998,0.99463196501397011,0.31978967696125804
0.00051400000000000003,0.99429935417576287,0.32212122399575194
0.00051599999999999997,0.99363413249934829,0.32478584917803055
0.00051800000000000001,0.99429935417576287,0.32745047436030927
0.00051999999999999995,0.99496457585217746,0.33078125583815765
0.000522,0.99396674333755552,0.33311280287265144
0.00052400000000000005,0.99463196501397011,0.33611050620271499
0.00052599999999999999,0.99429935417576287,0.33844205323720877
0.00052800000000000004,0.99396674333755552,0.34143975656727232
0.00052999999999999998,0.99463196501397011,0.34377130360176611
0.00053200000000000003,0.99429935417576287,0.34676900693182966
0.00053399999999999997,0.99463196501397011,0.34910055396632356
0.00053600000000000002,0.99429935417576287,0.352098257296387
0.00053799999999999996,0.99429935417576287,0.35442980433088089
0.00054000000000000001,0.99529718669038481,0.35709442951315951
0.00054199999999999995,0.99429935417576287,0.35909289839986858
0.000544,0.99496457585217746,0.36242367987771684
0.00054600000000000004,0.99429935417576287,0.36508830505999557
0.00054799999999999998,0.99463196501397011,0.36775293024227429
0.00055000000000000003,0.99429935417576287,0.36975139912898325
0.00055199999999999997,0.99429935417576287,0.3727491024590468
0.00055400000000000002,0.99496457585217746,0.37574680578911024
0.00055599999999999996,0.99463196501397011,0.37774527467581931
0.00055800000000000001,0.99396674333755552,0.38040989985809792
0.00055999999999999995,0.99363413249934829,0.38340760318816147
0.000562,0.99396674333755552,0.38540607207487043
0.00056400000000000005,0.99429935417576287,0.38840377540493398
0.00056599999999999999,0.99429935417576287,0.39073532243942788
0.00056800000000000004,0.99429935417576287,0.39339994762170649
0.00056999999999999998,0.99396674333755552,0.39539841650841556
0.00057200000000000003,0.99463196501397011,0.39806304169069417
0.00057399999999999997,0.99429935417576287,0.4007276668729729
0.00057600000000000001,0.99429935417576287,0.40339229205525151
0.00057799999999999995,0.99429935417576287,0.40572383908974541
0.00058,0.99496457585217746,0.40772230797645437
0.00058200000000000005,0.99429935417576287,0.41038693315873309
0.00058399999999999999,0.99429935417576287,0.4130515583410117
0.00058600000000000004,0.99496457585217746,0.41505002722772077
0.00058799999999999998,0.99463196501397011,0.41738157426221456
0.00059000000000000003,0.99396674333755552,0.42004619944449328
0.00059199999999999997,0.99429935417576287,0.42237774647898707
0.00059400000000000002,0.99429935417576287,0.42470929351348097
0.00059599999999999996,0.99429935417576287,0.42704084054797475
0.00059800000000000001,0.99396674333755552,0.42970546573025348
0.00059999999999999995,0.99463196501397011,0.43170393461696244
0.000602,0.99429935417576287,0.43403548165145633
0.00060400000000000004,0.99429935417576287,0.43670010683373506
0.00060599999999999998,0.99496457585217746,0.43869857572044402
0.00060800000000000003,0.99429935417576287,0.44103012275493791
0.00060999999999999997,0.99429935417576287,0.44302859164164687
0.00061200000000000002,0.99463196501397011,0.44536013867614066
0.00061399999999999996,0.99463196501397011,0.44769168571063456
0.00061600000000000001,0.99396674333755552,0.44969015459734352
0.00061799999999999995,0.99396674333755552,0.45202170163183741
0.00062,0.99463196501397011,0.4543532486663312
0.00062200000000000005,0.99429935417576287,0.45635171755304027
0.00062399999999999999,0.99463196501397011,0.45868326458753406
0.00062600000000000004,0.99396674333755552,0.46101481162202795
0.00062799999999999998,0.99363413249934829,0.46334635865652174
0.00063000000000000003,0.99396674333755552,0.46534482754323081
0.00063199999999999997,0.99429935417576287,0.46701021828215494
0.00063400000000000001,0.99496457585217746,0.47000792161221849
0.00063599999999999996,0.99429935417576287,0.47200639049892745
0.000638,0.99396674333755552,0.47400485938563652
0.00064000000000000005,0.99429935417576287,0.47633640642013031
0.00064199999999999999,0.99396674333755552,0.47800179715905455
0.00064400000000000004,0.99429935417576287,0.48066642234133317
0.00064599999999999998,0.99396674333755552,0.48299796937582706
0.00064800000000000003,0.99429935417576287,0.4846633601147512
0.00064999999999999997,0.99429935417576287,0.48632875085367533
0.00065200000000000002,0.99396674333755552,0.48866029788816923
0.00065399999999999996,0.99463196501397011,0.49099184492266301
0.00065600000000000001,0.99429935417576287,0.49299031380937208
0.00065799999999999995,0.99463196501397011,0.49498878269608104
0.00066,0.99463196501397011,0.49665417343500529
0.00066200000000000005,0.99429935417576287,0.4993187986172839
0.00066399999999999999,0.99396674333755552,0.50098418935620814
0.00066600000000000003,0.99429935417576287,0.5029826582429171
0.00066799999999999997,0.99429935417576287,0.50564728342519583
0.00067000000000000002,0.99496457585217746,0.50764575231190479
0.00067199999999999996,0.99463196501397011,0.50997729934639868
0.00067400000000000001,0.99463196501397011,0.51130961193753799
0.00067599999999999995,0.99429935417576287,0.51364115897203189
0.000678,0.99396674333755552,0.51563962785874085
0.00068000000000000005,0.99429935417576287,0.51730501859766498
0.00068199999999999999,0.99429935417576287,0.51930348748437405
0.00068400000000000004,0.99463196501397011,0.52130195637108301
0.00068599999999999998,0.99429935417576287,0.52296734711000725
0.00068800000000000003,0.99396674333755552,0.52496581599671621
0.00068999999999999997,0.99396674333755552,0.52729736303121
0.00069200000000000002,0.99429935417576287,0.52929583191791907
0.00069399999999999996,0.99463196501397011,0.5309612226568432
0.000696,0.99429935417576287,0.53362584783912193
0.00069800000000000005,0.99363413249934829,0.5346250822824764
0.00069999999999999999,0.99429935417576287,0.53662355116918536
0.00070200000000000004,0.99496457585217746,0.53862202005589443
0.00070399999999999998,0.99463196501397011,0.54062048894260339
0.00070600000000000003,0.99363413249934829,0.54261895782931246
0.00070799999999999997,0.99429935417576287,0.5442843485682366
0.00071000000000000002,0.99429935417576287,0.54594973930716084
0.00071199999999999996,0.99396674333755552,0.54761513004608497
0.00071400000000000001,0.99463196501397011,0.54961359893279393
0.00071599999999999995,0.99396674333755552,0.55094591152393335
0.000718,0.99429935417576287,0.55361053670621196
0.00072000000000000005,0.99463196501397011,0.55527592744513621
0.00072199999999999999,0.99429935417576287,0.55694131818406034
0.00072400000000000003,0.99396674333755552,0.55860670892298447
0.00072599999999999997,0.99363413249934829,0.56060517780969354
0.00072800000000000002,0.99429935417576287,0.56227056854861768
0.00072999999999999996,0.99429935417576287,0.56393595928754181
0.00073200000000000001,0.99363413249934829,0.56560135002646605
0.00073399999999999995,0.99396674333755552,0.56759981891317501
0.000736,0.99396674333755552,0.56926520965209926
0.00073800000000000005,0.99429935417576287,0.57026444409545374
0.00073999999999999999,0.99396674333755552,0.57259599112994752
0.00074200000000000004,0.99363413249934829,0.57426138186887177
0.00074399999999999998,0.99363413249934829,0.57625985075558073
0.00074600000000000003,0.99429935417576287,0.57792524149450486
0.00074799999999999997,0.99396674333755552,0.57992371038121393
0.00075000000000000002,0.99396674333755552,0.58125602297235324
0.00075199999999999996,0.99496457585217746,0.58292141371127748
0.000754,0.99429935417576287,0.58491988259798644
0.00075600000000000005,0.99396674333755552,0.58658527333691057
0.00075799999999999999,0.99429935417576287,0.58825066407583482
0.00076000000000000004,0.99463196501397011,0.58958297666697412
0.00076199999999999998,0.99396674333755552,0.59124836740589826
0.00076400000000000003,0.99463196501397011,0.59324683629260733
0.00076599999999999997,0.99429935417576287,0.59457914888374663
0.00076800000000000002,0.99363413249934829,0.5965776177704557
0.00076999999999999996,0.99463196501397011,0.59824300850937984
0.00077200000000000001,0.99463196501397011,0.59957532110051914
0.00077399999999999995,0.99396674333755552,0.60124071183944339
0.000776,0.99429935417576287,0.60290610257836752
0.00077800000000000005,0.99429935417576287,0.60423841516950683
0.00077999999999999999,0.99429935417576287,0.60590380590843107
0.00078200000000000003,0.99463196501397011,0.60723611849957038
0.00078399999999999997,0.99429935417576287,0.60890150923849451
0.00078600000000000002,0.99429935417576287,0.61089997812520358
0.00078799999999999996,0.99396674333755552,0.61289844701191254
0.00079000000000000001,0.99396674333755552,0.61423075960305185
0.00079199999999999995,0.99429935417576287,0.61589615034197609
0.000794,0.99463196501397011,0.61689538478533057
0.00079600000000000005,0.99429935417576287,0.6185607755242547
0.00079799999999999999,0.99463196501397011,0.62022616626317895
0.00080000000000000004,0.99429935417576287,0.62155847885431825
0.00080199999999999998,0.99463196501397011,0.62255771329767273
0.00080400000000000003,0.99496457585217746,0.6245561821843818
0.00080599999999999997,0.99396674333755552,0.62622157292330594
0.00080800000000000002,0.99429935417576287,0.62788696366223007
0.00080999999999999996,0.99463196501397011,0.62888619810558466
0.000812,0.99429935417576287,0.63055158884450879
0.00081400000000000005,0.99396674333755552,0.63221697958343293
0.00081599999999999999,0.99463196501397011,0.63354929217457234
0.00081800000000000004,0.99463196501397011,0.63454852661792682
0.00081999999999999998,0.99463196501397011,0.63688007365242061
0.00082200000000000003,0.99429935417576287,0.63787930809577509
0.00082399999999999997,0.99396674333755552,0.63921162068691451
0.00082600000000000002,0.99463196501397011,0.64121008957362347
0.00082799999999999996,0.99429935417576287,0.64220932401697794
0.00083000000000000001,0.99396674333755552,0.64320855846033254
0.00083199999999999995,0.99463196501397011,0.6452070273470415
0.000834,0.99463196501397011,0.64720549623375045
0.00083600000000000005,0.99429935417576287,0.64820473067710505
0.00083799999999999999,0.99396674333755552,0.64953704326824435
0.00084000000000000003,0.99363413249934829,0.65086935585938366
0.00084199999999999998,0.99363413249934829,0.65220166845052308
0.00084400000000000002,0.99496457585217746,0.65353398104166238
0.00084599999999999996,0.99463196501397011,0.65486629363280169
0.00084800000000000001,0.99463196501397011,0.65686476251951076
0.00084999999999999995,0.99429935417576287,0.65819707511065006
0.000852,0.99396674333755552,0.6598624658495742
0.00085400000000000005,0.99496457585217746,0.66086170029292868
0.00085599999999999999,0.99396674333755552,0.6621940128840681
0.00085800000000000004,0.99363413249934829,0.6635263254752074
0.00085999999999999998,0.99463196501397011,0.66485863806634671
0.00086200000000000003,0.99463196501397011,0.66619095065748613
0.00086399999999999997,0.99463196501397011,0.6671901851008406
0.00086600000000000002,0.99429935417576287,0.66852249769197991
0.00086799999999999996,0.99463196501397011,0.66985481028311922
0.00087000000000000001,0.99429935417576287,0.67185327916982829
0.00087200000000000005,0.99463196501397011,0.67318559176096759
0.00087399999999999999,0.99496457585217746,0.67418482620432207
0.00087600000000000004,0.99429935417576287,0.67551713879546149
0.00087799999999999998,0.99363413249934829,0.67651637323881597
0.00088000000000000003,0.99429935417576287,0.6781817639777401
0.00088199999999999997,0.99463196501397011,0.67984715471666435
0.00088400000000000002,0.99429935417576287,0.680513311012234
0.00088599999999999996,0.99429935417576287,0.68184562360337331
0.00088800000000000001,0.99463196501397011,0.68351101434229744
0.00088999999999999995,0.99429935417576287,0.68451024878565203
0.000892,0.99429935417576287,0.68517640508122168
0.00089400000000000005,0.99396674333755552,0.68684179582014582
0.00089599999999999999,0.99396674333755552,0.68817410841128512
0.00089800000000000004,0.99463196501397011,0.68983949915020937
0.00089999999999999998,0.99429935417576287,0.69117181174134867
0.00090200000000000002,0.99463196501397011,0.69250412433248798
0.00090399999999999996,0.99496457585217746,0.69350335877584257
0.00090600000000000001,0.99429935417576287,0.69450259321919705
0.00090799999999999995,0.99429935417576287,0.69550182766255153
0.00091,0.99463196501397011,0.69716721840147566
0.00091200000000000005,0.99429935417576287,0.69816645284483025
0.00091399999999999999,0.99396674333755552,0.69949876543596956
0.00091600000000000004,0.99429935417576287,0.70049799987932404
0.00091799999999999998,0.99429935417576287,0.70183031247046335
0.00092000000000000003,0.99429935417576287,0.70282954691381794
0.00092199999999999997,0.99396674333755552,0.70416185950495724
0.00092400000000000002,0.99396674333755552,0.70549417209609655
0.00092599999999999996,0.99463196501397011,0.70649340653945103
0.00092800000000000001,0.99396674333755552,0.70782571913059045
0.00093000000000000005,0.99429935417576287,0.70882495357394493
0.00093199999999999999,0.99496457585217746,0.70982418801729941
0.00093400000000000004,0.99429935417576287,0.71115650060843871
0.00093599999999999998,0.99429935417576287,0.7121557350517933
0.00093800000000000003,0.99463196501397011,0.71382112579071744
0.00093999999999999997,0.99429935417576287,0.71482036023407192
0.00094200000000000002,0.99396674333755552,0.7158195946774264
0.00094399999999999996,0.99463196501397011,0.71715190726856581
0.00094600000000000001,0.99396674333755552,0.71815114171192029
0.00094799999999999995,0.99463196501397011,0.71881729800748995
0.00095,0.99429935417576287,0.72014961059862925
0.00095200000000000005,0.99429935417576287,0.72114884504198384
0.00095399999999999999,0.99463196501397011,0.72281423578090798
0.00095600000000000004,0.99463196501397011,0.72381347022426246
0.00095799999999999998,0.99429935417576287,0.72514578281540176
0.00096000000000000002,0.99429935417576287,0.72647809540654118
0.00096199999999999996,0.99396674333755552,0.72714425170211083
0.00096400000000000001,0.99429935417576287,0.72781040799768049
0.00096599999999999995,0.99463196501397011,0.72914272058881979
0.000968,0.99463196501397011,0.73047503317995921
0.00097000000000000005,0.99429935417576287,0.73114118947552886
0.00097199999999999999,0.99463196501397011,0.73247350206666817
0.00097400000000000004,0.99429935417576287,0.73380581465780748
0.00097599999999999998,0.99396674333755552,0.73480504910116196
0.00097799999999999992,0.99429935417576287,0.73580428354451655
0.00097999999999999997,0.99396674333755552,0.7364704398400862
0.00098200000000000002,0.99396674333755552,0.73746967428344068
0.00098400000000000007,0.99429935417576287,0.73913506502236481
0.0009859999999999999,0.99396674333755552,0.73946814317014975
0.00098799999999999995,0.99463196501397011,0.74080045576128906
0.00098999999999999999,0.99463196501397011,0.74146661205685871
0.00099200000000000004,0.99429935417576287,0.74246584650021319
0.00099400000000000009,0.99396674333755552,0.7437981590913525
0.00099599999999999992,0.99363413249934829,0.74479739353470709
0.00099799999999999997,0.99429935417576287,0.74612970612584639
0.001,0.99396674333755552,0.74712894056920087
0.0010020000000000001,0.99429935417576287,0.74812817501255535
0.0010039999999999999,0.99429935417576287,0.74879433130812512
0.0010059999999999999,0.99463196501397011,0.75012664389926442
0.001008,0.99429935417576287,0.75145895649040373
0.00101,0.99463196501397011,0.75212511278597338
0.0010120000000000001,0.99396674333755552,0.75279126908154304
0.0010139999999999999,0.99496457585217746,0.75412358167268245
0.001016,0.99463196501397011,0.75512281611603693
0.001018,0.99463196501397011,0.75578897241160659
0.0010200000000000001,0.99429935417576287,0.75678820685496107
0.0010219999999999999,0.99429935417576287,0.75845359759388531
0.001024,0.99396674333755552,0.75911975388945496
0.001026,0.99429935417576287,0.75945283203723979
0.0010280000000000001,0.99396674333755552,0.76045206648059427
0.0010300000000000001,0.99463196501397011,0.76178437907173358
0.0010319999999999999,0.99463196501397011,0.76245053536730323
0.001034,0.99463196501397011,0.76378284795844265
0.001036,0.99429935417576287,0.76478208240179713
0.0010380000000000001,0.99463196501397011,0.76578131684515161
0.0010399999999999999,0.99429935417576287,0.76678055128850608
0.001042,0.99429935417576287,0.76711362943629091
0.001044,0.99396674333755552,0.7681128638796455
0.0010460000000000001,0.99429935417576287,0.76877902017521516
0.0010480000000000001,0.99463196501397011,0.77044441091413929
0.0010499999999999999,0.99496457585217746,0.77111056720970894
0.001052,0.99463196501397011,0.77210980165306353
0.001054,0.99463196501397011,0.77277595794863319
0.0010560000000000001,0.99496457585217746,0.77377519239198767
0.0010579999999999999,0.99463196501397011,0.77477442683534214
0.00106,0.99463196501397011,0.7754405831309118
0.001062,0.99463196501397011,0.77643981757426639
0.0010640000000000001,0.99529718669038481,0.7777721301654057
0.0010660000000000001,0.99496457585217746,0.77810520831319052
0.0010679999999999999,0.99463196501397011,0.77877136460876017
0.00107,0.99463196501397011,0.77977059905211465
0.001072,0.99463196501397011,0.78076983349546913
0.0010740000000000001,0.99463196501397011,0.7814359897910389
0.0010759999999999999,0.99429935417576287,0.7827683023821782
0.001078,0.99429935417576287,0.78343445867774786
0.00108,0.99429935417576287,0.78443369312110234
0.0010820000000000001,0.99463196501397011,0.78509984941667199
0.0010839999999999999,0.99496457585217746,0.78609908386002658
0.0010859999999999999,0.99463196501397011,0.78709831830338106
0.001088,0.99496457585217746,0.78776447459895071
0.00109,0.99463196501397011,0.78843063089452037
0.0010920000000000001,0.99396674333755552,0.78942986533787485
0.0010939999999999999,0.99363413249934829,0.7900960216334445
0.001096,0.99429935417576287,0.79076217792901426
0.001098,0.99396674333755552,0.79209449052015357
0.0011000000000000001,0.99429935417576287,0.79276064681572322
0.0011019999999999999,0.99396674333755552,0.79342680311129288
0.0011039999999999999,0.99463196501397011,0.79409295940686253
0.001106,0.99463196501397011,0.79509219385021712
0.001108,0.99396674333755552,0.79575835014578677
0.0011100000000000001,0.99463196501397011,0.79675758458914125
0.0011119999999999999,0.99429935417576287,0.79709066273692608
0.001114,0.99396674333755552,0.79775681903249573
0.001116,0.99396674333755552,0.79875605347585021
0.0011180000000000001,0.99463196501397011,0.7997552879192048
0.0011199999999999999,0.99429935417576287,0.80042144421477446
0.001122,0.99496457585217746,0.80175375680591376
0.001124,0.99496457585217746,0.80241991310148342
0.001126,0.99463196501397011,0.8034191475448379
0.0011280000000000001,0.99396674333755552,0.80375222569262272
0.0011299999999999999,0.99429935417576287,0.80408530384040766
0.001132,0.99429935417576287,0.80508453828376214
0.001134,0.99429935417576287,0.80575069457933179
0.0011360000000000001,0.99463196501397011,0.80674992902268627
0.0011379999999999999,0.99429935417576287,0.80808224161382558
0.00114,0.99529718669038481,0.80841531976161041
0.001142,0.99463196501397011,0.80908147605718017
0.0011440000000000001,0.99429935417576287,0.80974763235274982
0.0011460000000000001,0.99496457585217746,0.81041378864831948
0.0011479999999999999,0.99496457585217746,0.81174610123945878
0.00115,0.99396674333755552,0.81241225753502844
0.001152,0.99429935417576287,0.81307841383059809
0.0011540000000000001,0.99463196501397011,0.81341149197838303
0.0011559999999999999,0.99529718669038481,0.81441072642173751
0.001158,0.99496457585217746,0.81540996086509199
0.00116,0.99429935417576287,0.81507688271730716
0.0011620000000000001,0.99463196501397011,0.81674227345623129
0.0011640000000000001,0.99463196501397011,0.81707535160401612
0.0011659999999999999,0.99463196501397011,0.81807458604737071
0.001168,0.99463196501397011,0.81840766419515554
0.00117,0.99429935417576287,0.81973997678629484
0.0011720000000000001,0.99463196501397011,0.8204061330818645
0.0011739999999999999,0.99463196501397011,0.82073921122964932
0.001176,0.99429935417576287,0.82107228937743415
0.001178,0.99429935417576287,0.82207152382078863
0.0011800000000000001,0.99429935417576287,0.82273768011635839
0.0011820000000000001,0.99463196501397011,0.82340383641192805
0.0011839999999999999,0.99496457585217746,0.8240699927074977
0.001186,0.99363413249934829,0.82440307085528253
0.001188,0.99463196501397011,0.82506922715085218
0.0011900000000000001,0.99496457585217746,0.82640153974199149
0.0011919999999999999,0.99429935417576287,0.82706769603756125
0.001194,0.99463196501397011,0.8277338523331309
0.001196,0.99429935417576287,0.82806693048091573
0.0011980000000000001,0.99429935417576287,0.82873308677648538
0.0011999999999999999,0.99463196501397011,0.82973232121983986
0.0012019999999999999,0.99496457585217746,0.83006539936762469
0.001204,0.99529718669038481,0.83106463381097917
0.001206,0.99396674333755552,0.83173079010654893
0.0012080000000000001,0.99429935417576287,0.83273002454990341
0.0012099999999999999,0.99463196501397011,0.83339618084547307
0.001212,0.99429935417576287,0.83339618084547307
0.001214,0.99463196501397011,0.83406233714104272
0.0012160000000000001,0.99496457585217746,0.83539464973218203
0.0012179999999999999,0.99463196501397011,0.83572772787996685
0.0012199999999999999,0.99429935417576287,0.83639388417553662
0.001222,0.99496457585217746,0.83706004047110627
0.001224,0.99396674333755552,0.8373931186188911
0.0012260000000000001,0.99496457585217746,0.83839235306224558
0.0012279999999999999,0.99496457585217746,0.8387254312100304
0.00123,0.99463196501397011,0.83972466565338488
0.001232,0.99429935417576287,0.84005774380116971
0.0012340000000000001,0.99396674333755552,0.84072390009673936
0.0012359999999999999,0.99496457585217746,0.8410569782445243
0.001238,0.99463196501397011,0.84172313454009395
0.00124,0.99496457585217746,0.84238929083566361
0.001242,0.99496457585217746,0.84338852527901809
0.0012440000000000001,0.99463196501397011,0.84372160342680291
0.0012459999999999999,0.99463196501397011,0.84438775972237257
0.001248,0.99496457585217746,0.84505391601794222
0.00125,0.99463196501397011,0.84572007231351198
0.0012520000000000001,0.99429935417576287,0.84638622860908164
0.0012539999999999999,0.99463196501397011,0.84705238490465129
0.001256,0.99496457585217746,0.84771854120022094
0.001258,0.99463196501397011,0.84805161934800577
0.0012600000000000001,0.99463196501397011,0.84905085379136025
0.0012620000000000001,0.99363413249934829,0.84938393193914508
