Time (s),Channel 1 (V),Channel 2 (V)
0.0066280000000000002,0.99429935417576287,0.99160830104326947
0.0066299999999999996,0.99429935417576287,0.99127522289548464
0.0066319999999999999,0.99463196501397011,0.99160830104326947
0.0066340000000000001,0.99496457585217746,0.99160830104326947
0.0066360000000000004,0.99429935417576287,0.99160830104326947
0.0066379999999999998,0.99463196501397011,0.99160830104326947
0.0066400000000000001,0.99496457585217746,0.99160830104326947
0.0066420000000000003,0.99463196501397011,0.99160830104326947
0.0066439999999999997,0.99463196501397011,0.99160830104326947
0.006646,0.99396674333755552,0.99160830104326947
0.0066480000000000003,0.99429935417576287,0.99094214474769982
0.0066499999999999997,0.99463196501397011,0.99127522289548464
0.0066519999999999999,0.99396674333755552,0.99127522289548464
0.0066540000000000002,0.99463196501397011,0.99160830104326947
0.0066559999999999996,0.99463196501397011,0.99160830104326947
0.0066579999999999999,0.99429935417576287,0.9919413791910543
0.0066600000000000001,0.99429935417576287,0.99127522289548464
0.0066620000000000004,0.99463196501397011,0.99160830104326947
0.0066639999999999998,0.99496457585217746,0.99160830104326947
0.0066660000000000001,0.99463196501397011,0.99127522289548464
0.0066680000000000003,0.99496457585217746,0.99127522289548464
0.0066699999999999997,0.99496457585217746,0.99160830104326947
0.006672,0.99496457585217746,0.99127522289548464
0.0066740000000000002,0.99429935417576287,0.99127522289548464
0.0066759999999999996,0.99463196501397011,0.99127522289548464
0.0066779999999999999,0.99463196501397011,0.99160830104326947
0.0066800000000000002,0.99496457585217746,0.99160830104326947
0.0066819999999999996,0.99463196501397011,0.99160830104326947
0.0066839999999999998,0.99396674333755552,0.99160830104326947
0.0066860000000000001,0.99496457585217746,0.99127522289548464
0.0066880000000000004,0.99429935417576287,0.99160830104326947
0.0066899999999999998,0.99463196501397011,0.99160830104326947
0.006692,0.99396674333755552,0.99160830104326947
0.0066940000000000003,0.99429935417576287,0.99160830104326947
0.0066959999999999997,0.99429935417576287,0.99127522289548464
0.006698,0.99463196501397011,0.99160830104326947
0.0067000000000000002,0.99463196501397011,0.99160830104326947
0.0067019999999999996,0.99463196501397011,0.99160830104326947
0.0067039999999999999,0.99429935417576287,0.99160830104326947
0.0067060000000000002,0.99396674333755552,0.99160830104326947
0.0067080000000000004,0.99463196501397011,0.9919413791910543
0.0067099999999999998,0.99463196501397011,0.99160830104326947
0.0067120000000000001,0.99463196501397011,0.99094214474769982
0.0067140000000000003,0.99363413249934829,0.99127522289548464
0.0067159999999999997,0.99396674333755552,0.99160830104326947
0.006718,0.99463196501397011,0.99127522289548464
0.0067200000000000003,0.99463196501397011,0.99160830104326947
0.0067219999999999997,0.99463196501397011,0.99127522289548464
0.0067239999999999999,0.99496457585217746,0.99127522289548464
0.0067260000000000002,0.99463196501397011,0.99127522289548464
0.0067279999999999996,0.99496457585217746,0.99160830104326947
0.0067299999999999999,0.99463196501397011,0.9919413791910543
0.0067320000000000001,0.99496457585217746,0.99127522289548464
0.0067340000000000004,0.99463196501397011,0.99094214474769982
0.0067359999999999998,0.99463196501397011,0.99160830104326947
0.0067380000000000001,0.99396674333755552,0.99160830104326947
0.0067400000000000003,0.99429935417576287,0.99127522289548464
0.0067419999999999997,0.99463196501397011,0.99127522289548464
0.006744,0.99396674333755552,0.99127522289548464
0.0067460000000000003,0.99463196501397011,0.99094214474769982
0.0067479999999999997,0.99396674333755552,0.99094214474769982
0.0067499999999999999,0.99429935417576287,0.99160830104326947
0.0067520000000000002,0.99429935417576287,0.99127522289548464
0.0067539999999999996,0.99463196501397011,0.99160830104326947
0.0067559999999999999,0.99429935417576287,0.99127522289548464
0.0067580000000000001,0.99496457585217746,0.99127522289548464
0.0067600000000000004,0.99429935417576287,0.99127522289548464
0.0067619999999999998,0.99429935417576287,0.99094214474769982
0.006764,0.99463196501397011,0.99160830104326947
0.0067660000000000003,0.99363413249934829,0.99160830104326947
0.0067679999999999997,0.99496457585217746,0.99127522289548464
0.00677,0.99396674333755552,0.99160830104326947
0.0067720000000000002,0.99429935417576287,0.99127522289548464
0.0067739999999999996,0.99429935417576287,0.99127522289548464
0.0067759999999999999,0.99463196501397011,0.99160830104326947
0.0067780000000000002,0.99496457585217746,0.99127522289548464
0.0067799999999999996,0.99463196501397011,0.99160830104326947
0.0067819999999999998,0.99496457585217746,0.99127522289548464
0.0067840000000000001,0.99496457585217746,0.99127522289548464
0.0067860000000000004,0.99463196501397011,0.99127522289548464
0.0067879999999999998,0.99529718669038481,0.99127522289548464
0.00679,0.99429935417576287,0.99127522289548464
0.0067920000000000003,0.99429935417576287,0.99160830104326947
0.0067939999999999997,0.99463196501397011,0.99094214474769982
0.006796,0.99429935417576287,0.99160830104326947
0.0067980000000000002,0.99429935417576287,0.99127522289548464
0.0067999999999999996,0.99496457585217746,0.99127522289548464
0.0068019999999999999,0.99496457585217746,0.99160830104326947
0.0068040000000000002,0.99496457585217746,0.99127522289548464
0.0068060000000000004,0.99463196501397011,0.99160830104326947
0.0068079999999999998,0.99429935417576287,0.99127522289548464
0.0068100000000000001,0.99429935417576287,0.99127522289548464
0.0068120000000000003,0.99429935417576287,0.99127522289548464
0.0068139999999999997,0.99429935417576287,0.99127522289548464
0.006816,0.99429935417576287,0.99160830104326947
0.0068180000000000003,0.99429935417576287,0.99127522289548464
0.0068199999999999997,0.99429935417576287,0.99160830104326947
0.0068219999999999999,0.99463196501397011,0.99160830104326947
0.0068240000000000002,0.99463196501397011,0.99127522289548464
0.0068259999999999996,0.99496457585217746,0.99127522289548464
0.0068279999999999999,0.99396674333755552,0.99127522289548464
0.0068300000000000001,0.99396674333755552,0.99160830104326947
0.0068320000000000004,0.99363413249934829,0.99160830104326947
0.0068339999999999998,0.99429935417576287,0.99127522289548464
0.0068360000000000001,0.99429935417576287,0.99127522289548464
0.0068380000000000003,0.99396674333755552,0.99127522289548464
0.0068399999999999997,0.99429935417576287,0.99094214474769982
0.006842,0.99429935417576287,0.99127522289548464
0.0068440000000000003,0.99429935417576287,0.99160830104326947
0.0068459999999999997,0.99429935417576287,0.99127522289548464
0.0068479999999999999,0.99463196501397011,0.99127522289548464
0.0068500000000000002,0.99429935417576287,0.99160830104326947
0.0068519999999999996,0.99463196501397011,0.99127522289548464
0.0068539999999999998,0.99429935417576287,0.99127522289548464
0.0068560000000000001,0.99463196501397011,0.99127522289548464
0.0068580000000000004,0.99463196501397011,0.9919413791910543
0.0068599999999999998,0.99463196501397011,0.99160830104326947
0.006862,0.99463196501397011,0.99127522289548464
0.0068640000000000003,0.99429935417576287,0.99160830104326947
0.0068659999999999997,0.99463196501397011,0.99127522289548464
0.006868,0.99496457585217746,0.99127522289548464
0.0068700000000000002,0.99463196501397011,0.99127522289548464
0.0068719999999999996,0.99429935417576287,0.99160830104326947
0.0068739999999999999,0.99429935417576287,0.99094214474769982
0.0068760000000000002,0.99463196501397011,0.99127522289548464
0.0068780000000000004,0.99429935417576287,0.99160830104326947
0.0068799999999999998,0.99429935417576287,0.99127522289548464
0.0068820000000000001,0.99429935417576287,0.99160830104326947
0.0068840000000000004,0.99429935417576287,0.99160830104326947
0.0068859999999999998,0.99429935417576287,0.99160830104326947
0.006888,0.99429935417576287,0.9919413791910543
0.0068900000000000003,0.99496457585217746,0.9919413791910543
0.0068919999999999997,0.99463196501397011,0.99160830104326947
0.006894,0.99429935417576287,0.99127522289548464
0.0068960000000000002,0.99429935417576287,0.99160830104326947
0.0068979999999999996,0.99429935417576287,0.99127522289548464
0.0068999999999999999,0.99429935417576287,0.99127522289548464
0.0069020000000000001,0.99463196501397011,0.99127522289548464
0.0069040000000000004,0.99496457585217746,0.99127522289548464
0.0069059999999999998,0.99429935417576287,0.99127522289548464
0.0069080000000000001,0.99429935417576287,0.99127522289548464
0.0069100000000000003,0.99429935417576287,0.99160830104326947
0.0069119999999999997,0.99463196501397011,0.9919413791910543
0.006914,0.99429935417576287,0.99127522289548464
0.0069160000000000003,0.99429935417576287,0.99094214474769982
0.0069179999999999997,0.99429935417576287,0.99160830104326947
0.0069199999999999999,0.99396674333755552,0.99127522289548464
0.0069220000000000002,0.99496457585217746,0.99127522289548464
0.0069239999999999996,0.99496457585217746,0.99127522289548464
0.0069259999999999999,0.99429935417576287,0.99160830104326947
0.0069280000000000001,0.99429935417576287,0.99127522289548464
0.0069300000000000004,0.99463196501397011,0.99127522289548464
0.0069319999999999998,0.99463196501397011,0.99127522289548464
0.0069340000000000001,0.99396674333755552,0.99127522289548464
0.0069360000000000003,0.99463196501397011,0.99127522289548464
0.0069379999999999997,0.99429935417576287,0.99160830104326947
0.00694,0.99429935417576287,0.99160830104326947
0.0069420000000000003,0.99463196501397011,0.99160830104326947
0.0069439999999999997,0.99429935417576287,0.99127522289548464
0.0069459999999999999,0.99463196501397011,0.99127522289548464
0.0069480000000000002,0.99429935417576287,0.99160830104326947
0.0069499999999999996,0.99463196501397011,0.99160830104326947
0.0069519999999999998,0.99429935417576287,0.99127522289548464
0.0069540000000000001,0.99463196501397011,0.99127522289548464
0.0069560000000000004,0.99463196501397011,0.99127522289548464
0.0069579999999999998,0.99429935417576287,0.99160830104326947
0.00696,0.99396674333755552,0.99127522289548464
0.0069620000000000003,0.99463196501397011,0.99127522289548464
0.0069639999999999997,0.99463196501397011,0.99160830104326947
0.006966,0.99429935417576287,0.99160830104326947
0.0069680000000000002,0.99463196501397011,0.99160830104326947
0.0069699999999999996,0.99463196501397011,0.99160830104326947
0.0069719999999999999,0.99429935417576287,0.99094214474769982
0.0069740000000000002,0.99363413249934829,0.99160830104326947
0.0069760000000000004,0.99463196501397011,0.99160830104326947
0.0069779999999999998,0.99529718669038481,0.99127522289548464
0.0069800000000000001,0.99463196501397011,0.99127522289548464
0.0069820000000000004,0.99463196501397011,0.99160830104326947
0.0069839999999999998,0.99429935417576287,0.99160830104326947
0.006986,0.99463196501397011,0.99160830104326947
0.0069880000000000003,0.99429935417576287,0.99160830104326947
0.0069899999999999997,0.99429935417576287,0.99160830104326947
0.006992,0.99429935417576287,0.99127522289548464
0.0069940000000000002,0.99463196501397011,0.99127522289548464
0.0069959999999999996,0.99429935417576287,0.99127522289548464
0.0069979999999999999,0.99496457585217746,0.99127522289548464
0.0070000000000000001,0.99496457585217746,0.99160830104326947
0.0070020000000000004,0.99429935417576287,0.99127522289548464
0.0070039999999999998,0.99396674333755552,0.99127522289548464
0.0070060000000000001,0.99429935417576287,0.99127522289548464
0.0070080000000000003,0.99429935417576287,0.99160830104326947
0.0070099999999999997,0.99496457585217746,0.99127522289548464
0.007012,0.99463196501397011,0.99160830104326947
0.0070140000000000003,0.99463196501397011,0.99160830104326947
0.0070159999999999997,0.99463196501397011,0.99127522289548464
0.0070179999999999999,0.99496457585217746,0.99127522289548464
0.0070200000000000002,0.99529718669038481,0.99160830104326947
0.0070219999999999996,0.99429935417576287,0.99160830104326947
0.0070239999999999999,0.99463196501397011,0.99127522289548464
0.0070260000000000001,0.99463196501397011,0.99127522289548464
0.0070280000000000004,0.99396674333755552,0.9919413791910543
0.0070299999999999998,0.99396674333755552,0.99160830104326947
0.0070320000000000001,0.99396674333755552,0.99127522289548464
0.0070340000000000003,0.99396674333755552,0.99160830104326947
0.0070359999999999997,0.99363413249934829,0.99127522289548464
0.007038,0.99463196501397011,0.99160830104326947
0.0070400000000000003,0.99463196501397011,0.9919413791910543
0.0070419999999999996,0.99429935417576287,0.9919413791910543
0.0070439999999999999,0.99463196501397011,0.99160830104326947
0.0070460000000000002,0.99429935417576287,0.99127522289548464
0.0070479999999999996,0.99429935417576287,0.9919413791910543
0.0070499999999999998,0.99429935417576287,0.99160830104326947
0.0070520000000000001,0.99363413249934829,0.99160830104326947
0.0070540000000000004,0.99429935417576287,0.99160830104326947
0.0070559999999999998,0.99429935417576287,0.99160830104326947
0.007058,0.99463196501397011,0.99094214474769982
0.0070600000000000003,0.99463196501397011,0.99160830104326947
0.0070619999999999997,0.99396674333755552,0.99127522289548464
0.007064,0.99429935417576287,0.99160830104326947
0.0070660000000000002,0.99429935417576287,0.99160830104326947
0.0070679999999999996,0.99396674333755552,0.99160830104326947
0.0070699999999999999,0.99396674333755552,0.99160830104326947
0.0070720000000000002,0.99496457585217746,0.9919413791910543
0.0070740000000000004,0.99396674333755552,0.9919413791910543
0.0070759999999999998,0.99463196501397011,0.99160830104326947
0.0070780000000000001,0.99429935417576287,0.9919413791910543
0.0070800000000000004,0.99429935417576287,0.9919413791910543
0.0070819999999999998,0.99429935417576287,0.9919413791910543
0.007084,0.99396674333755552,0.99127522289548464
0.0070860000000000003,0.99363413249934829,0.99127522289548464
0.0070879999999999997,0.99429935417576287,0.99160830104326947
0.0070899999999999999,0.99396674333755552,0.99160830104326947
0.0070920000000000002,0.99396674333755552,0.99160830104326947
0.0070939999999999996,0.99429935417576287,0.99160830104326947
0.0070959999999999999,0.99496457585217746,0.99127522289548464
0.0070980000000000001,0.99529718669038481,0.99160830104326947
0.0071000000000000004,0.99463196501397011,0.99127522289548464
0.0071019999999999998,0.99463196501397011,0.99127522289548464
0.0071040000000000001,0.99463196501397011,0.9919413791910543
0.0071060000000000003,0.99496457585217746,0.99160830104326947
0.0071079999999999997,0.99496457585217746,0.99160830104326947
0.00711,0.99396674333755552,0.99160830104326947
0.0071120000000000003,0.99396674333755552,0.99127522289548464
0.0071139999999999997,0.99463196501397011,0.99127522289548464
0.0071159999999999999,0.99463196501397011,0.99127522289548464
0.0071180000000000002,0.99463196501397011,0.99127522289548464
0.0071199999999999996,0.99429935417576287,0.99160830104326947
0.0071219999999999999,0.99463196501397011,0.99160830104326947
0.0071240000000000001,0.99496457585217746,0.99094214474769982
0.0071260000000000004,0.99429935417576287,0.99160830104326947
0.0071279999999999998,0.99396674333755552,0.9919413791910543
0.0071300000000000001,0.99496457585217746,0.99127522289548464
0.0071320000000000003,0.99429935417576287,0.99160830104326947
0.0071339999999999997,0.99429935417576287,0.99127522289548464
0.007136,0.99496457585217746,0.99127522289548464
0.0071380000000000002,0.99396674333755552,0.99127522289548464
0.0071399999999999996,0.99429935417576287,0.99160830104326947
0.0071419999999999999,0.99463196501397011,0.99127522289548464
0.0071440000000000002,0.99429935417576287,0.9919413791910543
0.0071459999999999996,0.99463196501397011,0.99160830104326947
0.0071479999999999998,0.99429935417576287,0.99094214474769982
0.0071500000000000001,0.99429935417576287,0.99127522289548464
0.0071520000000000004,0.99463196501397011,0.99094214474769982
0.0071539999999999998,0.99463196501397011,0.99094214474769982
0.007156,0.99429935417576287,0.99127522289548464
0.0071580000000000003,0.99496457585217746,0.99160830104326947
0.0071599999999999997,0.99496457585217746,0.9919413791910543
0.007162,0.99463196501397011,0.99160830104326947
0.0071640000000000002,0.99463196501397011,0.99160830104326947
0.0071659999999999996,0.99463196501397011,0.99094214474769982
0.0071679999999999999,0.99429935417576287,0.99127522289548464
0.0071700000000000002,0.99396674333755552,0.99127522289548464
0.0071720000000000004,0.99396674333755552,0.99160830104326947
0.0071739999999999998,0.99396674333755552,0.99127522289548464
0.0071760000000000001,0.99429935417576287,0.99160830104326947
0.0071780000000000004,0.99429935417576287,0.9919413791910543
0.0071799999999999998,0.99463196501397011,0.99127522289548464
0.007182,0.99463196501397011,0.99160830104326947
0.0071840000000000003,0.99429935417576287,0.9919413791910543
0.0071859999999999997,0.99363413249934829,0.99127522289548464
0.0071879999999999999,0.99396674333755552,0.9919413791910543
0.0071900000000000002,0.99429935417576287,0.99160830104326947
0.0071919999999999996,0.99463196501397011,0.9919413791910543
0.0071939999999999999,0.99429935417576287,0.99160830104326947
0.0071960000000000001,0.99429935417576287,0.99160830104326947
0.0071980000000000004,0.99463196501397011,0.99127522289548464
0.0071999999999999998,0.99463196501397011,0.99094214474769982
0.0072020000000000001,0.99463196501397011,0.99127522289548464
0.0072040000000000003,0.99496457585217746,0.99160830104326947
0.0072059999999999997,0.99463196501397011,0.99160830104326947
0.007208,0.99463196501397011,0.99127522289548464
0.0072100000000000003,0.99496457585217746,0.99127522289548464
0.0072119999999999997,0.99396674333755552,0.99127522289548464
0.0072139999999999999,0.99396674333755552,0.99160830104326947
0.0072160000000000002,0.99429935417576287,0.99160830104326947
0.0072179999999999996,0.99429935417576287,0.9919413791910543
0.0072199999999999999,0.99429935417576287,0.99127522289548464
0.0072220000000000001,0.99429935417576287,0.99127522289548464
0.0072240000000000004,0.99429935417576287,0.99127522289548464
0.0072259999999999998,0.99396674333755552,0.99127522289548464
0.007228,0.99463196501397011,0.99127522289548464
0.0072300000000000003,0.99463196501397011,0.99160830104326947
0.0072319999999999997,0.99463196501397011,0.99127522289548464
0.007234,0.99496457585217746,0.99127522289548464
0.0072360000000000002,0.99496457585217746,0.99160830104326947
0.0072379999999999996,0.99463196501397011,0.99127522289548464
0.0072399999999999999,0.99496457585217746,0.99127522289548464
0.0072420000000000002,0.99463196501397011,0.99127522289548464
0.0072439999999999996,0.99496457585217746,0.99127522289548464
0.0072459999999999998,0.99496457585217746,0.99160830104326947
0.0072480000000000001,0.99396674333755552,0.99127522289548464
0.0072500000000000004,0.99429935417576287,0.99127522289548464
0.0072519999999999998,0.99429935417576287,0.99127522289548464
0.007254,0.99429935417576287,0.99127522289548464
0.0072560000000000003,0.99429935417576287,0.99160830104326947
0.0072579999999999997,0.99463196501397011,0.99160830104326947
0.00726,0.99463196501397011,0.99127522289548464
0.0072620000000000002,0.99429935417576287,0.99127522289548464
0.0072639999999999996,0.99463196501397011,0.99094214474769982
0.0072659999999999999,0.99363413249934829,0.99127522289548464
0.0072680000000000002,0.99429935417576287,0.99160830104326947
0.0072700000000000004,0.99429935417576287,0.9919413791910543
0.0072719999999999998,0.99396674333755552,0.99094214474769982
0.0072740000000000001,0.99429935417576287,0.99127522289548464
0.0072760000000000003,0.99496457585217746,0.99127522289548464
0.0072779999999999997,0.99463196501397011,0.99127522289548464
0.00728,0.99463196501397011,0.99160830104326947
0.0072820000000000003,0.99496457585217746,0.99160830104326947
0.0072839999999999997,0.99463196501397011,0.99127522289548464
0.0072859999999999999,0.99529718669038481,0.99160830104326947
0.0072880000000000002,0.99496457585217746,0.99127522289548464
0.0072899999999999996,0.99463196501397011,0.99160830104326947
0.0072919999999999999,0.99496457585217746,0.99127522289548464
0.0072940000000000001,0.99463196501397011,0.99094214474769982
0.0072960000000000004,0.99429935417576287,0.99127522289548464
0.0072979999999999998,0.99463196501397011,0.9919413791910543
0.0073000000000000001,0.99429935417576287,0.99160830104326947
0.0073020000000000003,0.99463196501397011,0.99160830104326947
0.0073039999999999997,0.99429935417576287,0.99160830104326947
0.007306,0.99496457585217746,0.99160830104326947
0.0073080000000000003,0.99396674333755552,0.99160830104326947
0.0073099999999999997,0.99429935417576287,0.99160830104326947
0.0073119999999999999,0.99429935417576287,0.99127522289548464
0.0073140000000000002,0.99396674333755552,0.9919413791910543
0.0073159999999999996,0.99463196501397011,0.99160830104326947
0.0073179999999999999,0.99429935417576287,0.99160830104326947
0.0073200000000000001,0.99463196501397011,0.99160830104326947
0.0073220000000000004,0.99463196501397011,0.99160830104326947
0.0073239999999999998,0.99396674333755552,0.9919413791910543
0.007326,0.99429935417576287,0.99160830104326947
0.0073280000000000003,0.99496457585217746,0.99160830104326947
0.0073299999999999997,0.99429935417576287,0.9919413791910543
0.007332,0.99429935417576287,0.99160830104326947
0.0073340000000000002,0.99463196501397011,0.99160830104326947
0.0073359999999999996,0.99463196501397011,0.99160830104326947
0.0073379999999999999,0.99463196501397011,0.99160830104326947
0.0073400000000000002,0.99496457585217746,0.9919413791910543
0.0073419999999999996,0.99429935417576287,0.9919413791910543
0.0073439999999999998,0.99463196501397011,0.99127522289548464
0.0073460000000000001,0.99396674333755552,0.99160830104326947
0.0073480000000000004,0.99429935417576287,0.99160830104326947
0.0073499999999999998,0.99396674333755552,0.9919413791910543
0.007352,0.99363413249934829,0.99127522289548464
0.0073540000000000003,0.99429935417576287,0.99160830104326947
0.0073559999999999997,0.99429935417576287,0.9919413791910543
0.007358,0.99363413249934829,0.99160830104326947
0.0073600000000000002,0.99396674333755552,0.99127522289548464
0.0073619999999999996,0.99396674333755552,0.9919413791910543
0.0073639999999999999,0.99429935417576287,0.9919413791910543
0.0073660000000000002,0.99429935417576287,0.99160830104326947
0.0073680000000000004,0.99496457585217746,0.99160830104326947
0.0073699999999999998,0.99463196501397011,0.9919413791910543
0.0073720000000000001,0.99429935417576287,0.99160830104326947
0.0073740000000000003,0.99463196501397011,0.9919413791910543
0.0073759999999999997,0.99463196501397011,0.9919413791910543
0.007378,0.99429935417576287,0.99160830104326947
0.0073800000000000003,0.99463196501397011,0.99160830104326947
0.0073819999999999997,0.99463196501397011,0.99160830104326947
0.0073839999999999999,0.99429935417576287,0.99127522289548464
0.0073860000000000002,0.99429935417576287,0.99160830104326947
0.0073879999999999996,0.99496457585217746,0.99127522289548464
0.0073899999999999999,0.99463196501397011,0.99160830104326947
0.0073920000000000001,0.99429935417576287,0.99160830104326947
0.0073940000000000004,0.99463196501397011,0.99160830104326947
0.0073959999999999998,0.99429935417576287,0.99127522289548464
0.0073980000000000001,0.99396674333755552,0.99127522289548464
0.0074000000000000003,0.99463196501397011,0.99127522289548464
0.0074019999999999997,0.99463196501397011,0.99160830104326947
0.007404,0.99396674333755552,0.99127522289548464
0.0074060000000000003,0.99463196501397011,0.99160830104326947
0.0074079999999999997,0.99463196501397011,0.99160830104326947
0.0074099999999999999,0.99463196501397011,0.99127522289548464
0.0074120000000000002,0.99429935417576287,0.99160830104326947
0.0074139999999999996,0.99496457585217746,0.99160830104326947
0.0074159999999999998,0.99463196501397011,0.99127522289548464
0.0074180000000000001,0.99529718669038481,0.99160830104326947
0.0074200000000000004,0.99496457585217746,0.99127522289548464
0.0074219999999999998,0.99496457585217746,0.99160830104326947
0.007424,0.99429935417576287,0.9919413791910543
0.0074260000000000003,0.99429935417576287,0.99127522289548464
0.0074279999999999997,0.99429935417576287,0.99160830104326947
0.00743,0.99496457585217746,0.99127522289548464
0.0074320000000000002,0.99429935417576287,0.99160830104326947
0.0074339999999999996,0.99429935417576287,0.99160830104326947
0.0074359999999999999,0.99429935417576287,0.99160830104326947
0.0074380000000000002,0.99529718669038481,0.99160830104326947
0.0074400000000000004,0.99429935417576287,0.99160830104326947
0.0074419999999999998,0.99463196501397011,0.99160830104326947
0.0074440000000000001,0.99463196501397011,0.9919413791910543
0.0074460000000000004,0.99463196501397011,0.99160830104326947
0.0074479999999999998,0.99429935417576287,0.9919413791910543
0.00745,0.99496457585217746,0.9919413791910543
0.0074520000000000003,0.99463196501397011,0.9919413791910543
0.0074539999999999997,0.99463196501397011,0.9919413791910543
0.007456,0.99496457585217746,0.99160830104326947
0.0074580000000000002,0.99429935417576287,0.99127522289548464
0.0074599999999999996,0.99463196501397011,0.99160830104326947
0.0074619999999999999,0.99463196501397011,0.9919413791910543
0.0074640000000000001,0.99429935417576287,0.99160830104326947
0.0074660000000000004,0.99463196501397011,0.99160830104326947
0.0074679999999999998,0.99429935417576287,0.99160830104326947
0.0074700000000000001,0.99496457585217746,0.99127522289548464
0.0074720000000000003,0.99463196501397011,0.99127522289548464
0.0074739999999999997,0.99463196501397011,0.99127522289548464
0.007476,0.99529718669038481,0.99127522289548464
0.0074780000000000003,0.99496457585217746,0.99160830104326947
0.0074799999999999997,0.99429935417576287,0.99160830104326947
0.0074819999999999999,0.99496457585217746,0.99127522289548464
0.0074840000000000002,0.99496457585217746,0.99127522289548464
0.0074859999999999996,0.99463196501397011,0.99160830104326947
0.0074879999999999999,0.99463196501397011,0.99160830104326947
0.0074900000000000001,0.99463196501397011,0.99160830104326947
0.0074920000000000004,0.99429935417576287,0.99160830104326947
0.0074939999999999998,0.99396674333755552,0.99127522289548464
0.0074960000000000001,0.99429935417576287,0.99160830104326947
0.0074980000000000003,0.99496457585217746,0.99127522289548464
0.0074999999999999997,0.99496457585217746,0.99160830104326947
0.007502,0.99463196501397011,0.99160830104326947
0.0075040000000000003,0.99496457585217746,0.99127522289548464
0.0075059999999999997,0.99396674333755552,0.99127522289548464
0.0075079999999999999,0.99496457585217746,0.99160830104326947
0.0075100000000000002,0.99463196501397011,0.99127522289548464
0.0075119999999999996,0.99463196501397011,0.9919413791910543
0.0075139999999999998,0.99429935417576287,0.99160830104326947
0.0075160000000000001,0.99463196501397011,0.9919413791910543
0.0075180000000000004,0.99463196501397011,0.99160830104326947
0.0075199999999999998,0.99429935417576287,0.99127522289548464
0.007522,0.99463196501397011,0.99127522289548464
0.0075240000000000003,0.99429935417576287,0.99160830104326947
0.0075259999999999997,0.99396674333755552,0.99160830104326947
0.007528,0.99363413249934829,0.99160830104326947
0.0075300000000000002,0.99396674333755552,0.99127522289548464
0.0075319999999999996,0.99463196501397011,0.99160830104326947
0.0075339999999999999,0.99463196501397011,0.99127522289548464
0.0075360000000000002,0.99429935417576287,0.99160830104326947
0.0075380000000000004,0.99463196501397011,0.99127522289548464
0.0075399999999999998,0.99396674333755552,0.9919413791910543
0.0075420000000000001,0.99396674333755552,0.99160830104326947
0.0075440000000000004,0.99429935417576287,0.99127522289548464
0.0075459999999999998,0.99429935417576287,0.99127522289548464
0.007548,0.99429935417576287,0.99127522289548464
0.0075500000000000003,0.99463196501397011,0.99127522289548464
0.0075519999999999997,0.99396674333755552,0.99127522289548464
0.007554,0.99429935417576287,0.99160830104326947
0.0075560000000000002,0.99496457585217746,0.99160830104326947
0.0075579999999999996,0.99463196501397011,0.99160830104326947
0.0075599999999999999,0.99463196501397011,0.99127522289548464
0.0075620000000000001,0.99429935417576287,0.99160830104326947
0.0075640000000000004,0.99429935417576287,0.99127522289548464
0.0075659999999999998,0.99396674333755552,0.99160830104326947
0.0075680000000000001,0.99429935417576287,0.99160830104326947
0.0075700000000000003,0.99463196501397011,0.99160830104326947
0.0075719999999999997,0.99429935417576287,0.99127522289548464
0.007574,0.99463196501397011,0.99127522289548464
0.0075760000000000003,0.99429935417576287,0.99160830104326947
0.0075779999999999997,0.99396674333755552,0.99160830104326947
0.0075799999999999999,0.99463196501397011,0.99160830104326947
0.0075820000000000002,0.99496457585217746,0.99127522289548464
0.0075839999999999996,0.99463196501397011,0.99160830104326947
0.0075859999999999999,0.99463196501397011,0.99127522289548464
0.0075880000000000001,0.99463196501397011,0.99160830104326947
0.0075900000000000004,0.99429935417576287,0.99160830104326947
0.0075919999999999998,0.99463196501397011,0.99160830104326947
0.0075940000000000001,0.99429935417576287,0.99160830104326947
0.0075960000000000003,0.99396674333755552,0.99127522289548464
0.0075979999999999997,0.99429935417576287,0.99127522289548464
0.0076,0.99463196501397011,0.99127522289548464
0.0076020000000000003,0.99396674333755552,0.99127522289548464
0.0076039999999999996,0.99463196501397011,0.99160830104326947
0.0076059999999999999,0.99463196501397011,0.99160830104326947
0.0076080000000000002,0.99429935417576287,0.99127522289548464
0.0076099999999999996,0.99463196501397011,0.99160830104326947
0.0076119999999999998,0.99463196501397011,0.99127522289548464
0.0076140000000000001,0.99496457585217746,0.99127522289548464
0.0076160000000000004,0.99463196501397011,0.99160830104326947
0.0076179999999999998,0.99396674333755552,0.99127522289548464
0.00762,0.99429935417576287,0.99094214474769982
0.0076220000000000003,0.99396674333755552,0.99127522289548464
0.0076239999999999997,0.99363413249934829,0.99127522289548464
0.007626,0.99396674333755552,0.99160830104326947
0.0076280000000000002,0.99463196501397011,0.99127522289548464
0.0076299999999999996,0.99429935417576287,0.99160830104326947
0.0076319999999999999,0.99463196501397011,0.99127522289548464
0.0076340000000000002,0.99429935417576287,0.99160830104326947
0.0076360000000000004,0.99429935417576287,0.9919413791910543
0.0076379999999999998,0.99463196501397011,0.99160830104326947
0.0076400000000000001,0.99396674333755552,0.99094214474769982
0.0076420000000000004,0.99429935417576287,0.99160830104326947
0.0076439999999999998,0.99429935417576287,0.99160830104326947
